"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/11/2024","34,00","34,89","34,89","34,00","0,20K","-0,29%"
"07/11/2024","34,10","34,10","34,10","34,10","0,21K","0,00%"
"05/11/2024","34,10","34,03","34,10","34,03","0,13K","0,21%"
"04/11/2024","34,03","31,56","34,04","31,56","0,06K","8,62%"
"01/11/2024","31,33","34,10","34,10","31,33","2,20K","-7,99%"
"31/10/2024","34,05","34,85","34,85","34,05","1,62K","-0,44%"
"30/10/2024","34,20","34,50","34,93","34,05","1,40K","0,44%"
"29/10/2024","34,05","34,05","34,05","34,05","0,59K","0,00%"
"28/10/2024","34,05","34,01","34,99","34,01","5,91K","-2,01%"
"25/10/2024","34,75","34,75","34,75","34,75","0,22K","0,03%"
"24/10/2024","34,74","34,74","34,74","34,74","0,30K","-0,03%"
"23/10/2024","34,75","34,79","35,39","34,74","0,57K","0,03%"
"22/10/2024","34,74","34,76","34,77","34,74","0,31K","-0,20%"
"21/10/2024","34,81","33,99","34,83","33,99","0,34K","4,85%"
"18/10/2024","33,20","33,20","33,20","33,00","0,58K","-3,77%"
